timestamp,frame_number,player_id,x1,y1,x2,y2,center_x,center_y,width,height,court_relative_x,court_relative_y,court_position_x_meters,court_position_y_meters,width_meters,height_meters,distance_pixels,distance_meters,speed_ms,speed_kmh,detailed_court_region,distance_to_center_relative,distance_to_net_meters
2024-01-01 00:00:07.065960,212,3,1494.4937744140625,78.06102752685547,1545.1424560546875,195.6924285888672,1519.818115234375,136.87672805786133,50.648681640625,117.63140106201172,1.1308170500255765,0.18105387309240917,12.405063038780575,4.301840024675642,0.41340478987920853,3.6969868905203684,0.021986001319914114,0.0001794541923210252,0.005383625769630755,0.01938105277067072,far_half_baseline_area_right,0.7068640480830269,7.5781599753243585
2024-01-01 00:00:07.099290,213,3,1494.5177001953125,78.00641632080078,1545.121826171875,195.69009399414062,1519.8197631835938,136.8482551574707,50.6041259765625,117.68367767333984,1.1308182761782692,0.1810162105257549,12.405076489675615,4.300945162091937,0.4130411175319127,3.698629869733538,0.02852055036779676,0.00023279050411810303,0.00698371512354309,0.025141374444755126,far_half_baseline_area_right,0.7068821369279836,7.579054837908064
2024-01-01 00:00:00.000000,0,4,1609.7119140625,276.98779296875,1681.4844970703125,389.99664306640625,1645.5982055664062,333.4922180175781,71.7725830078125,113.00885009765625,1.224403426760719,0.441127272510024,13.431705591565088,10.48118399483817,0.5858223479134697,3.551706717354911,,,,,far_half_net_area_right,0.7267918015118093,1.3988160051618301
2024-01-01 00:00:00.033330,1,4,1609.4429931640625,276.1029052734375,1681.4599609375,389.982666015625,1645.4514770507812,333.04278564453125,72.0169677734375,113.8797607421875,1.2242942537580217,0.44053278524408895,13.430507963725498,10.467058977399555,0.5878170658293225,3.5790781947544645,0.4727776594130282,0.0038589069373221128,0.11576720811966339,0.4167619492307882,far_half_net_area_right,0.7267313916831412,1.412941022600446
2024-01-01 00:00:00.066660,2,4,1609.18359375,275.9736022949219,1681.49755859375,390.0140686035156,1645.340576171875,332.99383544921875,72.31396484375,114.04046630859375,1.2242117382231212,0.4404680363084904,13.42960276830764,10.465520542689733,0.590241216023763,3.5841289411272323,0.12122345714964007,0.0009894503905740711,0.029683511717222135,0.10686064218199968,far_half_net_area_right,0.7266544546626834,1.414479457310268
2024-01-01 00:00:00.099990,3,4,1609.2060546875,277.1886291503906,1681.4937744140625,390.08831787109375,1645.3499145507812,333.6384735107422,72.2877197265625,112.89968872070312,1.2242186864217122,0.4413207321570664,13.429678990046183,10.485780596051898,0.5900269980657669,3.5482759312220984,0.6447056969542707,0.005262218374693713,0.1578665512408114,0.568319584466921,far_half_net_area_right,0.7265920191118074,1.394219403948103
2024-01-01 00:00:00.133320,4,4,1609.303466796875,277.52618408203125,1681.509765625,389.9124755859375,1645.4066162109375,333.7193298339844,72.206298828125,112.38629150390625,1.2242608751569475,0.4414276849655878,13.430141800471715,10.488321794782367,0.589362424214681,3.532140590122768,0.09875638345302029,0.0008060695881544885,0.024182087644634656,0.08705551552068476,far_half_net_area_right,0.7266254409058343,1.3916782052176337
2024-01-01 00:00:00.166650,5,4,1609.43603515625,277.3337707519531,1681.4957275390625,389.9627380371094,1645.4658813476562,333.64825439453125,72.0596923828125,112.62896728515625,1.2243049712408156,0.44133366983403605,13.430625534511748,10.486087995256698,0.5881657927376883,3.539767543247768,0.0925422850579505,0.0007553488594387775,0.022660465783163324,0.08157767681938796,far_half_net_area_right,0.7266769775211683,1.393912004743303
2024-01-01 00:00:00.199980,6,4,1609.393310546875,277.5064392089844,1681.42822265625,389.89068603515625,1645.4107666015625,333.6985626220703,72.034912109375,112.38424682617188,1.2242639632452101,0.4414002151085586,13.430175676799957,10.487669110979352,0.5879635311308361,3.5320763288225447,0.07462273778883094,0.0006090858880531811,0.018272576641595432,0.06578127590974356,far_half_net_area_right,0.7266307337602658,1.3923308890206485
2024-01-01 00:00:00.233310,7,4,1609.4937744140625,277.5654296875,1681.3873291015625,389.8578796386719,1645.4405517578125,333.71165466308594,71.8935546875,112.29244995117188,1.224286124819801,0.44141753262312955,13.430418789273217,10.488080575125558,0.5868097432454428,3.5291912841796877,0.032535474036683734,0.0002655611236476344,0.00796683370942903,0.028680601353944513,far_half_net_area_right,0.7266514268137415,1.3919194248744429
